x_data,y_data
0.00020960034541726835,0.20577824115753174
0.00021295694965173218,0.20330040156841278
0.00021633916208977776,0.2005486935377121
0.00021974670064593032,0.19851835072040558
0.00022317928112244932,0.1958676129579544
0.00022663661723303237,0.19468872249126434
0.00023011842062669121,0.1917496770620346
0.00023362440091180135,0.19061455130577087
0.00023715426568032198,0.1882345974445343
0.00024070772053218258,0.18621979653835297
0.00024428446909983753,0.18557465076446533
0.0002478842130729834,0.18434956669807434
0.0002515066522234391,0.18217183649539948
0.00025515148443018597,0.17941981554031372
0.00025881840570456463,0.17749467492103577
0.0002625071102156292,0.17547950148582458
0.00026621729031565445,0.17405961453914642
0.00026994863656579346,0.17332963645458221
0.0002737008377618871,0.17179188132286072
0.0002774735809604179,0.16961580514907837
0.00028126655150461147,0.16776607930660248
0.0002850794330506789,0.16582755744457245
0.00028891190759420117,0.16417235136032104
0.00029276365549665124,0.16229979693889618
0.0002966343555120528,0.15996883809566498
0.00030052368481377353,0.15773339569568634
0.0003044313190214489,0.15581630170345306
0.0003083569322280368,0.15404179692268372
0.0003123001970269996,0.15232890844345093
0.0003162607845396087,0.151088148355484
0.0003202383644423769,0.14936980605125427
0.0003242326049946059,0.14740197360515594
0.00032824317306605485,0.14609499275684357
0.00033226973416472516,0.14433960616588593
0.00033631195246475686,0.14282795786857605
0.0003403694908344385,0.14146621525287628
0.0003444420108643237,0.1400008350610733
0.0003485291728954563,0.1389382928609848
0.0003526306360476984,0.13840429484844208
0.0003567460582481602,0.13769479095935822
0.0003608750962597312,0.13713060319423676
0.0003650174057097059,0.13681630790233612
0.00036917264111850493,0.13646864891052246
0.00037334045592849103,0.1352875530719757
0.00037752050253287046,0.13448090851306915
0.00038171243230468595,0.13683268427848816
0.0003859158956258925,0.13500207662582397
0.00039013054191651647,0.13412758708000183
0.0003943560196638951,0.1328253298997879
0.00039859197645199327,0.13359512388706207
0.0004028380589907963,0.13303180038928986
0.0004070939131457748,0.13184408843517303
0.0004113591839674213,0.13128317892551422
0.00041563351572085263,0.1307581216096878
0.00041991655191548044,0.12965132296085358
0.0004242079353347426,0.12838968634605408
0.00042850730806589686,0.12761469185352325
0.0004328143115298706,0.12720610201358795
0.0004371285865111678,0.12558089196681976
0.00044144977318782974,0.12407651543617249
0.00044577751116144245,0.12329846620559692
0.0004501114394871977,0.12216261029243469
0.0004544511967039946,0.12080352008342743
0.0004587964208645882,0.11969424784183502
0.0004631467495657751,0.11870379000902176
0.0004675018199786202,0.11805236339569092
0.0004718612688787171,0.11748235672712326
0.0004762247326764816,0.11614316701889038
0.0004805918474474766,0.11538378894329071
0.0004849622489627644,0.11432453989982605
0.0004893355727192837,0.11318393051624298
0.0004937114539702511,0.11205027997493744
0.0004980895277555805,0.11103375256061554
0.0005024694289323236,0.10988675802946091
0.0005068507922051225,0.10883788019418716
0.0005112332521566761,0.10914638638496399
0.000515616443278218,0.10819608718156815
0.0005200000000000001,0.10745837539434433
0.000524383556721782,0.10779127478599548
0.0005287667478433239,0.10718797147274017
0.0005331492077948776,0.10670750588178635
0.0005375305710676763,0.10775895416736603
0.0005419104722444194,0.10691752284765244
0.000546288546029749,0.10578931868076324
0.0005506644272807163,0.10542472451925278
0.0005550377510372356,0.10572656989097595
0.0005594081525525234,0.10455957055091858
0.0005637752673235185,0.10357723385095596
0.0005681387311212828,0.10275882482528687
0.0005724981800213796,0.10148221999406815
0.0005768532504342247,0.10058651864528656
0.0005812035791354117,0.09932893514633179
0.0005855488032960052,0.09832318872213364
0.0005898885605128022,0.09854760020971298
0.0005942224888385575,0.09742838889360428
0.0005985502268121703,0.09656262397766113
0.000602871413488832,0.09565522521734238
0.0006071856884701295,0.0949007198214531
0.000611492691934103,0.09534717351198196
0.0006157920646652573,0.09444589912891388
0.0006200834480845196,0.09367448836565018
0.0006243664842791473,0.09278140217065811
0.0006286408160325787,0.09170018136501312
0.0006329060868542251,0.0916501134634018
0.0006371619410092038,0.09126191586256027
0.0006414080235480069,0.0901227593421936
0.0006456439803361049,0.0898028016090393
0.0006498694580834837,0.0891541913151741
0.0006540841043741075,0.08974126726388931
0.0006582875676953141,0.09033528715372086
0.0006624794974671294,0.08984243124723434
0.0006666595440715089,0.09030694514513016
0.0006708273588814948,0.08972108364105225
0.000674982594290294,0.08916428685188293
0.0006791249037402687,0.08964435011148453
0.0006832539417518397,0.08865121752023697
0.0006873693639523016,0.08843839168548584
0.0006914708271045437,0.08820019662380219
0.0006955579891356762,0.08834100514650345
0.0006996305091655615,0.08838631212711334
0.0007036880475352432,0.08812422305345535
0.0007077302658352749,0.08791599422693253
0.0007117568269339452,0.0883912667632103
0.0007157673950053941,0.08759814500808716
0.000719761635557623,0.08689316362142563
0.0007237392154603912,0.08640848845243454
0.0007276998029730006,0.08569196611642838
0.0007316430677719632,0.08511772751808167
0.0007355686809785512,0.08483898639678955
0.0007394763151862265,0.08444024622440338
0.0007433656444879473,0.08418464660644531
0.0007472363445033488,0.08422018587589264
0.0007510880924057987,0.08355899900197983
0.0007549205669493209,0.08348128944635391
0.0007587334484953884,0.08337785303592682
0.000762526419039582,0.08313985913991928
0.0007662991622381129,0.08327233791351318
0.0007700513634342065,0.08244922757148743
0.0007737827096843457,0.0821012631058693
0.0007774928897843706,0.08138427138328552
0.0007811815942954354,0.08081037551164627
0.0007848485155698142,0.08019079267978668
0.0007884933477765607,0.07993202656507492
0.0007921157869270166,0.07961142808198929
0.0007957155309001625,0.07868828624486923
0.0007992922794678173,0.07787811756134033
0.0008028457343196779,0.07706818729639053
0.0008063755990881986,0.07655037939548492
0.0008098815793733088,0.0757298693060875
0.0008133633827669676,0.07495460659265518
0.0008168207188775507,0.07459753006696701
0.0008202532993540699,0.07373284548521042
0.0008236608379102223,0.0728541687130928
0.0008270430503482677,0.07217414677143097
0.0008303996545827317,0.07126670330762863
0.0008337303706639307,0.07053195685148239
0.000837034920801323,0.06977508217096329
0.0008403130293866749,0.06914109736680984
0.0008435644230170487,0.06892480701208115
0.0008467888305176041,0.06800327450037003
0.0008499859829642166,0.06852050125598907
0.0008531556137059042,0.06792445480823517
0.0008562974583870688,0.0676964819431305
0.0008594112549695428,0.06708305329084396
0.0008624967437544447,0.06664934009313583
0.000865553667403838,0.06614278256893158
0.0008685817709621945,0.0660494863986969
0.0008715808018776574,0.06557518243789673
0.0008745505100231058,0.06528764963150024
0.0008774906477170153,0.06461817026138306
0.0008804009697441155,0.06404712796211243
0.0008832812333758415,0.06362069398164749
0.0008861311983905781,0.06339563429355621
0.0008889506270936954,0.06338373571634293
0.0008917392843373722,0.06275009363889694
0.0008944969375402091,0.0648050457239151
0.0008972233567066254,0.06421560794115067
0.0008999183144460419,0.06375696510076523
0.0009025815859918457,0.06433451175689697
0.0009052129492201363,0.06390117853879929
0.0009078121846682516,0.06366324424743652
0.0009103790755530714,0.06323083490133286
0.0009129134077890974,0.06314139813184738
0.0009154149700063092,0.06382805854082108
0.0009178835535677929,0.0644649937748909
0.0009203189525871414,0.06400814652442932
0.0009227209639456265,0.06498200446367264
0.0009250893873091393,0.06577648967504501
0.0009274240251448988,0.06529009342193604
0.0009297246827379264,0.06447052210569382
0.0009319911682072854,0.06442218273878098
0.0009342232925220852,0.06461501121520996
0.0009364208695172466,0.06512561440467834
0.0009385837159090277,0.06582183390855789
0.0009407116513103113,0.06554115563631058
0.0009428044982456495,0.06504123657941818
0.0009448620821660647,0.06545808911323547
0.0009468842314636091,0.06509096920490265
0.0009488707774856752,0.06469177454710007
0.000950821554549064,0.06431454420089722
0.0009527363999538018,0.06398889422416687
0.0009546151539967104,0.06329061836004257
0.0009564576599847268,0.06297481805086136
0.000958263764247972,0.06242160126566887
0.000960033316152567,0.061917271465063095
0.0009617661681131965,0.06231172755360603
0.0009634621756054177,0.06176108494400978
0.0009651211971777138,0.06231885775923729
0.0009667430944632918,0.061827320605516434
0.000968327732191623,0.061407506465911865
0.0009698749781997238,0.06119833514094353
0.0009713847034431793,0.0608159601688385
0.0009728567820069059,0.06046903133392334
0.0009742910911156525,0.06090502813458443
0.000975687511144241,0.06045141443610191
0.0009770459256275427,0.060636796057224274
0.0009783662212701917,0.06035739928483963
0.0009796482879560347,0.0598716139793396
0.0009808920187573153,0.05987199768424034
0.00098209730994359,0.0618559755384922
0.0009832640609903822,0.06138915196061134
0.0009843921745875642,0.061334218829870224
0.0009854815566474743,0.061644185334444046
0.000986532116312764,0.061078961938619614
0.0009875437659639741,0.06174922361969948
0.0009885164212268451,0.061691876500844955
0.0009894500009793516,0.06120092421770096
0.0009903444273584702,0.06062931939959526
0.0009911996257666715,0.0620868019759655
0.0009920155248781437,0.062049128115177155
0.00099279205664474,0.06165463477373123
0.0009935291563016543,0.061962053179740906
0.0009942267623728233,0.06133943051099777
0.0009948848166760529,0.061971746385097504
0.0009955032643278715,0.06157534196972847
0.000996082053748107,0.06150398403406143
0.0009966211366641887,0.061238352209329605
0.000997120468115174,0.06070341542363167
0.0009975800064554972,0.060457102954387665
0.0009979997133584438,0.06025988236069679
0.0009983795538193465,0.059850405901670456
0.0009987194961585048,0.06023773178458214
0.0009990195120238273,0.059993039816617966
0.0009992795763931965,0.05956900492310524
0.0009994996675765548,0.06002013012766838
0.000999679767217715,0.05991242453455925
0.0009998198602958897,0.06101948022842407
0.0009999199351269454,0.061223164200782776
0.0009999799833643763,0.06085210293531418
0.001,0.06111821159720421
0.0009996664255194228,0.060775160789489746
0.0009986661471672086,0.05991701781749725
0.0009970004996180226,0.05916212871670723
0.000994671705350819,0.05921858549118042
0.0009916828716833794,0.05912098288536072
0.0009880379866262085,0.05921461060643196
0.0009837419135613186,0.06019248813390732
0.000978800384753003,0.059468068182468414
0.0009732199936992583,0.05954189971089363
0.0009670081863340565,0.05963599681854248
0.0009601732510922124,0.05987692251801491
0.0009527243078500983,0.05970252677798271
0.0009446712957569616,0.05936526879668236
0.0009360249599730875,0.05960334464907646
0.000926796837332495,0.05942298471927643
0.0009169992409493031,0.05952116474509239
0.0009066452437883012,0.05943182483315468
0.0008957486612216502,0.05942542478442192
0.0008843240325949863,0.059100810438394547
0.0008723866018275255,0.05880475044250488
0.0008599522970720503,0.058242227882146835
0.0008470377094619264,0.057842474430799484
0.0008336600709734972,0.05743102729320526
0.0008198372314334024,0.056742243468761444
0.0008055876347014964,0.05657730624079704
0.0007909302940611454,0.05634073540568352
0.0007758847668497414,0.05571318045258522
0.0007604711283632841,0.055422987788915634
0.0007447099450698471,0.05497640743851662
0.0007286222471676726,0.05443289875984192
0.0007122295005245097,0.053868092596530914
0.0006955535780356368,0.05370796099305153
0.0006786167304387867,0.05325610190629959
0.0006614415566249135,0.05264114588499069
0.0006440509734844201,0.0527789406478405
0.0006264681853290755,0.052495118230581284
0.0006087166529304273,0.05226537957787514
0.0005908200622160161,0.05157904699444771
0.0005728022926651669,0.05187346413731575
0.0005546873854465205,0.05130644142627716
0.0005364995113398244,0.05109122768044472
0.0005182629384847834,0.050472844392061234
0.0005000019999999999,0.051031287759542465
0.00048174106151521663,0.05045819282531738
0.00046350448866017553,0.04994647204875946
0.0004453166145534797,0.049721866846084595
0.0004272017073348331,0.049694694578647614
0.00040918393778398374,0.04960814490914345
0.0003912873470695727,0.0494111143052578
0.00037353581467092434,0.04929662123322487
0.00035595302651557993,0.04950078949332237
0.0003385624433750865,0.04939413443207741
0.00032138726956121327,0.04888908192515373
0.00030445042196436303,0.048520948737859726
0.0002877744994754903,0.04834242910146713
0.00027138175283232736,0.04808051139116287
0.00025529405493015297,0.04769689589738846
0.0002395328716367159,0.04743146523833275
0.00022411923315025854,0.047215528786182404
0.00020907370593885479,0.04703173413872719
0.00019441636529850357,0.04668383300304413
0.0001801667685665976,0.04624299705028534
0.00016634392902650278,0.04577486962080002
0.0001529662905380735,0.04529617354273796
0.00014005170292794968,0.044770970940589905
0.0001276173981724746,0.044449783861637115
0.00011567996740501347,0.04445868730545044
0.00010425533877834984,0.044640567153692245
9.335875621169878e-05,0.04465312138199806
8.300475905069687e-05,0.04429209604859352
7.320716266750485e-05,0.04394585266709328
6.397904002691243e-05,0.0437932163476944
5.533270424303835e-05,0.04350055381655693
4.7279692149901676e-05,0.04320033639669418
3.983074890778748e-05,0.04272504895925522
3.2995813665943506e-05,0.042250845581293106
2.678400630074161e-05,0.04209209606051445
2.120361524699689e-05,0.04182766377925873
1.626208643868151e-05,0.04150092229247093
1.196601337379158e-05,0.04193917661905289
